10.493709,-10.539039,1.852277,-11.187501,13.866696,24.021538,-8.577340,8.136791,-3.985307,9.249316,3.690654,22.117208,8.640676,-29.729704,-4.663041,-5.200446
4.551908,-1.202632,1.446813,-2.944768,4.735289,11.145664,-4.320925,6.863834,-3.850429,1.547433,-4.680378,6.582504,6.412522,-16.351889,1.261364,-1.334288
-18.205124,21.303982,17.959814,21.605932,-10.300151,-8.007260,6.923726,19.700254,-1.263157,-17.275244,-16.562841,-14.833285,-1.607909,-8.710389,14.456703,-4.557060
-15.325036,18.318851,15.596562,18.425505,-8.563555,-5.976316,5.608737,17.578442,-1.506233,-14.827650,-14.720035,-12.346071,-0.799996,-8.883546,12.701151,-4.056107
-20.499592,23.992447,20.226013,24.331795,-11.598606,-9.007122,7.793070,22.187630,-1.426863,-19.455074,-18.655064,-16.703333,-1.808252,-9.820655,16.280935,-5.135989
-15.183072,19.104435,15.899969,18.511988,-8.210610,-5.560808,5.244181,18.852676,-1.436225,-14.736298,-16.952349,-12.220429,0.073195,-10.317466,12.691183,-3.362573
0.527353,-3.410577,10.628665,-2.085821,9.418537,18.865526,-4.131846,14.491081,-2.738481,3.426688,3.147769,17.771986,4.890054,-29.920799,-0.123827,-9.108207
-16.262247,19.027481,16.040874,19.297766,-9.200664,-7.160611,6.187595,17.594030,-1.124536,-15.429438,-14.791219,-13.249793,-1.438266,-7.770253,12.912006,-4.066843
-20.012478,23.281916,19.943779,23.628231,-11.077536,-8.460479,7.528737,21.898161,-1.349294,-18.767775,-18.068935,-15.825970,-1.696434,-10.087523,15.762034,-5.154631
-13.935591,15.535447,16.229145,15.504005,-5.194582,-2.173543,4.227580,18.705370,-0.719072,-11.091663,-12.768464,-6.377656,0.173646,-13.290912,10.039370,-4.715197
27.332813,-28.367197,-5.475725,-29.781416,28.372042,46.890705,-18.709204,5.358768,-8.301194,24.019363,14.055728,45.028450,17.165686,-49.145718,-12.947864,-7.540134
-20.548698,23.362503,21.252722,23.775972,-10.419325,-7.383874,7.419307,23.414434,-1.219780,-18.397381,-18.001640,-14.380683,-1.471751,-12.316392,15.672607,-5.844596
-11.604843,13.731983,12.945694,14.290004,-5.975239,-2.548836,3.982459,14.687748,-1.938022,-11.924932,-10.535435,-8.344768,-0.333955,-9.841370,10.322525,-4.494622
33.017597,-32.678940,-6.324862,-34.933849,33.735397,56.810234,-22.771473,7.838653,-10.753901,27.549263,14.140104,52.848370,21.609808,-60.739597,-14.391394,-8.674239
-10.779411,13.661613,14.244052,13.729956,-4.506916,1.288332,2.697716,17.750450,-3.281984,-11.410689,-11.990131,-5.888080,1.822248,-15.975842,11.111382,-5.404505
3.981140,-5.303939,7.467913,-6.420044,11.447742,20.477699,-6.377252,13.665054,-2.735574,8.293732,0.270964,20.481531,8.249269,-30.368534,-2.181401,-5.817924
-14.745030,18.423910,15.613469,18.123478,-7.961585,-5.065087,5.125360,18.336958,-1.596561,-14.676364,-15.947401,-11.815819,-0.099581,-10.416107,12.509464,-3.723174
-22.194693,25.978624,21.900230,26.345598,-12.557875,-9.745797,8.435322,24.025248,-1.547806,-21.065483,-20.200748,-18.084883,-1.956261,-10.640895,17.628635,-5.563688
19.278877,-13.631639,-6.049265,-15.949423,13.726761,29.482182,-12.584026,4.057341,-10.693404,8.778768,1.102884,19.428843,14.255128,-31.780878,-1.219626,-3.354207
-14.419560,18.335978,15.232858,17.651602,-7.742856,-5.121859,4.904623,18.253378,-1.418306,-14.042168,-16.551943,-11.584058,0.273152,-10.236691,12.144074,-3.129299
-17.523432,18.406729,20.272444,18.921379,-6.229858,-2.689998,5.467756,22.543507,-0.571715,-13.256652,-13.810017,-7.065755,-0.508147,-15.926097,11.938659,-6.510223
-13.306897,16.070343,14.664138,16.754793,-7.237268,-3.267102,4.687369,16.641613,-2.395625,-14.337536,-12.382933,-10.409649,-0.507412,-10.852123,12.179992,-5.082767
-20.149214,23.310944,20.265493,23.673479,-10.924580,-8.206229,7.505671,22.270334,-1.318865,-18.686943,-18.060385,-15.486562,-1.643343,-10.625395,15.747214,-5.321984
13.554642,-12.105904,1.222265,-15.134221,16.604908,29.682940,-11.691231,11.218259,-6.129226,14.056174,0.512284,27.105476,14.030595,-37.097149,-4.467455,-4.219714
-27.546608,32.249550,27.186209,32.703751,-15.586560,-12.078007,10.463094,29.827127,-1.929656,-26.150005,-25.080921,-22.446827,-2.423567,-13.230624,21.883711,-6.914057
22.569622,-19.191618,-3.692393,-21.710419,21.919853,39.279465,-15.882654,8.102023,-8.971644,15.693278,4.191676,32.963303,16.491131,-44.400738,-7.135244,-5.257982
-17.360468,19.938793,17.659842,20.267025,-9.162874,-6.740907,6.389392,19.425566,-1.087874,-15.869615,-15.411292,-12.854421,-1.348025,-9.651816,13.431572,-4.724201
-23.637280,27.668926,23.325043,28.059412,-13.374245,-10.374434,8.981899,25.589121,-1.650732,-22.435995,-21.516180,-19.260626,-2.082222,-11.338945,18.775574,-5.927674
-17.065983,19.544220,17.439447,19.872934,-8.909278,-6.494114,6.249553,19.190855,-1.051694,-15.510297,-15.092473,-12.444223,-1.297765,-9.687377,13.150810,-4.700047
10.590672,-8.702429,3.653618,-9.373506,13.817318,26.923260,-9.163461,11.638974,-6.077551,6.269745,0.887463,21.338701,10.107629,-35.648003,-2.043907,-6.580554
-17.512136,20.419052,17.379156,20.717489,-9.779911,-7.530775,6.619531,19.073524,-1.191370,-16.499706,-15.856856,-14.017797,-1.511242,-8.637344,13.837051,-4.456079
-15.118726,17.544228,17.511734,17.217461,-5.989289,-2.650375,4.573050,20.589256,-0.980242,-12.571365,-15.110527,-7.799848,0.493447,-14.406960,11.338472,-4.707002
5.549222,-2.122643,3.801050,-2.902420,6.522808,17.389084,-5.630532,10.397869,-6.472738,0.263646,-3.347765,9.781123,7.923615,-25.445824,3.090614,-4.887033
-14.673525,17.592255,14.980313,17.765255,-8.114345,-5.797130,5.432907,16.806931,-1.243455,-14.434684,-14.139425,-11.879632,-0.986033,-8.476000,11.959517,-3.863885
-20.149387,23.582108,19.880125,23.915747,-11.400423,-8.854513,7.660382,21.807983,-1.401877,-19.122368,-18.335728,-16.417910,-1.777674,-9.651196,16.002502,-5.047627
-12.108683,10.777078,16.752951,11.340538,-0.909259,2.743902,2.682729,18.867243,0.208265,-6.048102,-7.567416,1.763903,0.601676,-17.926781,6.423512,-6.445426
-19.661869,23.010874,19.398611,23.336567,-11.124533,-8.642067,7.475668,21.279476,-1.367093,-18.659206,-17.891182,-16.020569,-1.735106,-9.415291,15.614898,-4.924619
7.403999,-5.866358,4.334082,-7.607225,11.396518,21.861082,-7.671471,11.954419,-4.642249,6.966681,-1.751096,18.496443,9.761181,-30.588604,-1.387574,-4.585332
40.731056,-40.095757,-9.204748,-43.180786,40.546852,67.873566,-27.705795,7.876960,-12.975291,34.140358,17.140436,63.374332,26.318243,-71.261848,-17.793581,-9.489084
20.158274,-16.709133,-5.365863,-19.483156,17.809464,31.956821,-13.682496,4.765176,-7.954852,14.217261,3.126265,26.590584,14.536665,-34.471703,-5.975434,-2.970085
2.888206,-3.270033,7.089306,-5.715241,10.455186,17.107914,-5.806005,13.721773,-1.234570,8.781571,-3.360734,18.440752,8.363443,-27.016233,-2.718571,-3.212841
15.670810,-9.666296,-3.713787,-12.153858,11.686812,25.366446,-10.702181,5.927160,-9.028272,6.180008,-2.150844,15.925825,12.710618,-29.447495,-0.400968,-2.604403
12.175347,-9.316089,-0.087795,-10.931830,12.327432,24.400587,-9.376210,7.948869,-6.628026,7.450615,0.282337,18.699842,10.781769,-29.977518,-1.844680,-4.153868
-14.065294,15.878305,14.689096,16.174109,-6.947876,-4.827765,5.027045,16.193863,-0.791666,-12.418645,-12.203985,-9.483232,-0.961423,-8.774573,10.623886,-4.094790
-18.140158,21.227858,17.895647,21.528751,-10.263386,-7.978950,6.899111,19.629826,-1.258522,-17.213522,-16.503601,-14.780335,-1.602237,-8.678952,14.405050,-4.540668
-11.642321,15.706293,13.780076,15.108833,-5.914113,-1.763843,3.442569,17.385309,-2.448377,-12.624010,-14.862625,-8.954885,1.380330,-12.805825,11.315494,-3.620696
-18.486052,19.943775,20.641062,20.430481,-7.492955,-4.088232,6.065984,22.888655,-0.765719,-14.828388,-15.103295,-9.256371,-0.795007,-14.920794,13.089254,-6.338779
-16.433018,18.850191,18.366003,18.762264,-7.071826,-3.852637,5.293868,21.120039,-1.008424,-13.943749,-15.582580,-9.371646,-0.076105,-13.720697,12.334653,-5.021620
-16.692419,19.531521,16.465746,19.808817,-9.444101,-7.348068,6.350582,18.060368,-1.155228,-15.838118,-15.183474,-13.600393,-1.475827,-7.978408,13.254018,-4.175382
22.757641,-21.564007,-1.861458,-25.511234,25.909216,42.992424,-17.573418,11.295713,-7.376449,22.839289,4.605491,41.320442,19.005507,-49.845573,-10.366172,-4.983027
-19.264158,21.050619,21.131943,21.529196,-8.275885,-4.894096,6.472162,23.399094,-0.881005,-15.881057,-16.010981,-10.561128,-0.959671,-14.595708,13.891630,-6.337504
-17.589840,19.976374,18.215330,20.333000,-8.886778,-6.287817,6.344357,20.068857,-1.033425,-15.716170,-15.385664,-12.246872,-1.253456,-10.594055,13.396246,-5.016191
28.360281,-26.802395,-6.909264,-30.227333,27.845303,46.274273,-19.550035,6.070907,-8.919194,24.616911,8.904619,43.309620,19.585279,-48.948978,-12.185840,-4.860250
-14.492939,14.846472,17.292629,15.312733,-4.498418,-1.346966,4.314190,19.274231,-0.352622,-10.362508,-11.037124,-4.563604,-0.238890,-14.493392,9.520416,-5.755080
28.835426,-27.128752,-8.057976,-29.705061,26.780622,45.492622,-19.117132,4.028006,-9.623018,22.735363,10.467288,41.187469,18.511028,-46.762604,-11.424570,-5.374898
13.521126,-9.620857,-1.235262,-10.970085,11.666438,25.564255,-9.841898,7.196539,-8.608197,5.953328,0.497205,17.254564,11.440575,-30.616983,-0.136700,-4.737119
7.911748,-6.000074,2.566628,-8.129827,10.760766,19.860821,-7.477962,9.881837,-4.094547,7.373187,-2.124839,17.043953,9.426467,-26.943895,-2.019049,-3.078350
-0.028874,2.635917,9.049085,0.262819,6.050315,14.241502,-4.172998,16.446732,-3.438707,1.641366,-8.737723,10.471950,8.205564,-26.845327,2.887409,-3.660373
8.974618,-6.020634,1.359779,-8.022476,9.807916,20.369202,-7.779989,9.016418,-5.892225,5.966223,-2.218663,15.197936,10.028880,-26.814663,-0.286786,-3.347651
-18.235332,21.339378,17.989651,21.641821,-10.317246,-8.020424,6.935172,19.733004,-1.265312,-17.303944,-16.590387,-14.857906,-1.610547,-8.725007,14.480721,-4.564682
11.864430,-7.380803,-2.588373,-9.185690,8.772301,19.814100,-8.229375,4.856166,-7.416224,4.629358,-1.383086,12.229037,9.968931,-23.137060,0.299913,-2.436805
-16.828562,18.805208,17.860647,19.179201,-7.965816,-5.288240,5.896591,19.720119,-0.893597,-14.544491,-14.407973,-10.667011,-1.048602,-11.229465,12.528113,-5.106819
26.448782,-24.745960,-4.798410,-26.656588,26.248989,45.709599,-18.236446,7.258923,-9.606675,19.893452,9.325117,40.392662,17.749365,-49.835701,-9.965325,-7.039375
-14.229492,17.818703,15.039564,17.498312,-7.657208,-4.999720,4.965754,17.664440,-1.419484,-14.165154,-15.501463,-11.436547,-0.147449,-9.930036,11.952574,-3.484703
-15.760426,18.439487,15.545235,18.701593,-8.916679,-6.941932,5.997461,17.050016,-1.088732,-14.952687,-14.333630,-12.840795,-1.394449,-7.527427,12.513029,-3.940226
12.687119,-10.158372,1.992901,-11.763262,14.523675,28.995081,-10.603745,11.285695,-7.555654,8.564101,0.510564,22.800005,12.442401,-37.053696,-1.724466,-5.953071
-18.463396,21.182098,18.818924,21.533535,-9.700972,-7.104276,6.779303,20.704893,-1.151552,-16.838705,-16.367226,-13.584888,-1.420031,-10.361751,14.262309,-5.052124
24.684748,-22.255047,-5.960615,-24.472004,22.623404,40.612511,-16.713802,5.348015,-9.815424,17.933550,7.645415,34.703835,16.897055,-43.258812,-7.838292,-5.534989
23.297768,-21.601954,-3.332772,-24.692631,24.297497,41.897686,-17.067003,8.966696,-8.521730,20.353937,5.910228,38.220768,17.989550,-47.147758,-8.980334,-5.446282
9.561354,-6.516178,1.855022,-8.785866,11.112905,22.156294,-8.446483,10.193729,-5.803652,6.873120,-2.628181,17.184139,10.778839,-29.485054,-0.964045,-3.485375
-12.024373,14.798944,14.271640,14.937936,-5.245455,-1.826678,3.815993,16.834753,-1.411476,-12.270247,-12.674451,-7.672339,0.086071,-12.378452,10.020172,-4.312362
-18.604078,21.762400,18.366718,22.071817,-10.510045,-8.159480,7.069724,20.148186,-1.288852,-17.639740,-16.917446,-15.127366,-1.638262,-8.935952,14.765379,-4.666880
38.785774,-39.664688,-11.622735,-42.007767,36.896385,60.592072,-25.306078,2.362322,-11.523417,33.433830,19.867851,58.171627,23.041225,-59.631474,-17.809664,-8.041751
-19.824707,22.748709,20.203955,23.125366,-10.421379,-7.629415,7.278844,22.229235,-1.239962,-18.086285,-17.579641,-14.596586,-1.524788,-11.122800,15.317829,-5.424422
-14.155334,18.749250,16.291462,18.037773,-7.361053,-2.751149,4.302398,20.336388,-2.769973,-14.837632,-17.462795,-10.956729,1.453579,-14.263212,13.482400,-4.173965
10.714787,-7.275057,-0.944826,-9.119069,9.861489,19.867762,-7.998379,6.290153,-5.834330,5.825709,-1.300107,14.356693,9.498819,-24.289248,-1.187083,-2.554869
3.874011,-2.914869,6.654757,-4.502978,9.557685,18.398424,-5.908486,13.436472,-3.321592,5.299568,-3.173909,16.088465,8.262158,-28.430614,-0.538194,-4.551356
-15.630043,18.229139,15.498381,18.495262,-8.741805,-6.747379,5.915201,17.006954,-1.061793,-14.736333,-14.156267,-12.536662,-1.354524,-7.671358,12.355152,-3.965635
-15.431931,17.065361,16.628334,17.427618,-6.993921,-4.432290,5.308416,18.382559,-0.762280,-13.051555,-13.029445,-9.173399,-0.875403,-10.925410,11.320354,-4.859132
-19.625288,22.968012,19.362482,23.293110,-11.103832,-8.626126,7.461808,21.239820,-1.364483,-18.624454,-17.857826,-15.990755,-1.731912,-9.397590,15.585814,-4.915389
-18.652416,22.335911,19.250452,22.201651,-9.928416,-7.011035,6.662037,21.934914,-1.438305,-17.505144,-18.475132,-14.303445,-0.744008,-11.477839,14.943378,-4.669436
-15.407156,17.629681,15.759598,17.928251,-8.021694,-5.840950,5.637674,17.342821,-0.942265,-13.981153,-13.609454,-11.192373,-1.167366,-8.779921,11.859385,-4.251992
24.456886,-19.234650,-10.332544,-21.711981,16.768951,33.227077,-14.909147,0.014530,-11.301017,13.155900,5.036664,23.943316,15.590506,-31.988337,-4.238572,-2.744498
-12.080235,14.127345,11.910385,14.329473,-6.834034,-5.338212,4.603085,13.060410,-0.826157,-11.456367,-10.977829,-9.841348,-1.073110,-5.746625,9.587070,-3.011658
-13.995252,16.371202,13.801808,16.604540,-7.917755,-6.172720,5.328660,15.136433,-0.962790,-13.275705,-12.724046,-11.402134,-1.240321,-6.673279,11.109615,-3.494846
21.227745,-17.319887,-6.091655,-19.271992,17.099800,33.458561,-13.957316,3.961692,-10.137263,12.334360,4.655719,25.377851,14.727553,-35.434486,-4.024341,-4.440422
11.290083,-7.603159,0.901008,-9.286864,11.454538,24.113590,-9.056214,9.384657,-7.176976,5.655241,-1.502730,17.083063,10.964426,-30.963095,-0.388347,-4.394991
-19.525864,21.631390,21.000378,22.084995,-8.905291,-5.663923,6.727771,23.214857,-0.983646,-16.570032,-16.528017,-11.716512,-1.118408,-13.736675,14.357832,-6.125930
-22.015392,25.768536,21.723139,26.132587,-12.456409,-9.667664,8.367388,23.830873,-1.535013,-20.895142,-20.037254,-17.938749,-1.940606,-10.554133,17.486082,-5.518448
-20.907177,24.470020,20.628576,24.816011,-11.829261,-9.184735,7.947499,22.629482,-1.455944,-19.842295,-19.026722,-17.035526,-1.843841,-10.017880,16.604988,-5.238829
-18.428885,20.921642,19.283436,21.250011,-9.116083,-6.278815,6.555527,21.352009,-1.080240,-16.333141,-16.229040,-12.488959,-1.171620,-11.652961,13.986701,-5.326893
21.387217,-19.042339,-2.449157,-21.605110,21.880276,39.458626,-15.733844,9.283686,-8.985172,16.806875,4.730919,34.104939,16.826885,-45.265553,-6.736621,-5.865929
17.706770,-16.255596,-0.621214,-18.089701,19.134609,35.203918,-13.533081,9.521376,-8.103566,14.253645,4.667306,30.417402,14.601564,-41.381554,-5.221216,-6.306051
14.117005,-12.512979,-1.443348,-14.136330,14.371833,26.422514,-10.444844,6.414653,-6.305988,10.860690,3.157183,22.489624,11.289561,-30.476267,-4.020328,-4.171485
-21.992113,25.741259,21.700146,26.104931,-12.443234,-9.657519,8.358567,23.805637,-1.533352,-20.873026,-20.016026,-17.919775,-1.938573,-10.542869,17.467573,-5.512574
19.124783,-19.576433,-0.961142,-21.069296,21.871706,37.597057,-14.418543,8.664166,-7.008650,17.727232,8.182627,35.370129,14.486055,-42.864624,-8.195099,-6.862913
-23.140787,27.087177,22.834667,27.469572,-13.093276,-10.158077,8.793785,25.050884,-1.615308,-21.964308,-21.063450,-18.855972,-2.038870,-11.098699,18.380835,-5.802402
-15.800858,17.184343,17.438499,17.586025,-6.652618,-3.843565,5.269389,19.317318,-0.692634,-12.898781,-13.047671,-8.397375,-0.752313,-12.230449,11.318655,-5.269494
-19.724009,23.083683,19.459986,23.410389,-11.159698,-8.669146,7.499211,21.346840,-1.371527,-18.718241,-17.947844,-16.071215,-1.740532,-9.445359,15.664302,-4.940297
21.146515,-17.242773,-4.073234,-19.899408,19.036442,36.437366,-14.930685,7.458250,-10.075790,14.027239,3.094069,28.884377,16.444260,-40.987526,-4.481521,-4.882509
-19.215252,22.487564,18.957497,22.805979,-10.871790,-8.447444,7.306450,20.795309,-1.335228,-18.234903,-17.483931,-15.656565,-1.696109,-9.199178,15.259811,-4.811931
23.326324,-19.393789,-5.684608,-21.599413,20.304132,37.952938,-15.628260,5.585792,-10.134400,14.408689,4.999330,30.136042,16.150522,-41.137512,-5.866823,-5.025678
-20.418104,23.896965,20.145529,24.234985,-11.552491,-8.971612,7.762195,22.099291,-1.421049,-19.377657,-18.580757,-16.636919,-1.801137,-9.781224,16.216146,-5.115428
16.078140,-12.998915,0.069926,-15.592647,17.260866,32.585991,-12.714592,10.853574,-7.955014,12.049234,0.538258,26.775175,14.689311,-40.005848,-3.677141,-5.036418
9.309000,-8.121915,1.593612,-8.523486,10.558262,21.785265,-7.613318,7.761991,-5.997542,5.727898,2.342088,16.881296,8.532774,-27.329088,-0.913145,-5.497597
-19.436287,22.746553,19.175808,23.068571,-10.996874,-8.543764,7.390197,21.034927,-1.350998,-18.444895,-17.685482,-15.836713,-1.715409,-9.306134,15.435546,-4.867701
28.684280,-26.769894,-5.853437,-30.053804,28.347193,48.888950,-20.177235,7.975124,-10.332088,24.040077,8.692872,44.319805,20.678869,-53.046341,-10.921033,-6.184506
-18.738087,20.183714,20.968781,20.680433,-7.538358,-4.065591,6.129873,23.256405,-0.766739,-14.978880,-15.276876,-9.271482,-0.789564,-15.241858,13.237493,-6.458448
-19.955509,23.354937,19.688635,23.685417,-11.290707,-8.770027,7.586925,21.597805,-1.388044,-18.938177,-18.158939,-16.259893,-1.760745,-9.557381,15.848358,-4.998709
-9.280535,13.380265,11.994676,12.633603,-4.416751,0.069015,2.342678,15.884592,-2.660301,-10.831394,-13.554672,-6.910183,2.057222,-13.340460,9.907281,-3.272861
-20.055082,23.471609,19.786982,23.803711,-11.347055,-8.813418,7.624651,21.705750,-1.395148,-19.032774,-18.249735,-16.341047,-1.769440,-9.605562,15.927525,-5.023832
13.294324,-11.140141,1.699367,-12.955976,15.455197,29.750603,-11.051419,11.128991,-7.213280,10.070199,1.027524,24.447927,12.800199,-37.555782,-2.718803,-5.735578
9.949448,-10.140433,4.527387,-11.262882,15.119213,27.777990,-9.563513,12.464081,-5.277464,10.401372,2.532727,25.285889,10.937722,-36.600033,-3.362329,-6.721668
-14.452790,16.907309,14.253710,17.148104,-8.176679,-6.372102,5.502015,15.632440,-0.995434,-13.710384,-13.141255,-11.775040,-1.280272,-6.894677,11.473385,-3.610290
-15.452336,16.437111,19.614389,16.376453,-3.962916,0.304482,3.994441,22.930540,-0.689077,-10.739820,-13.620681,-3.572555,1.011765,-19.022928,10.431499,-6.265469
-9.675029,12.669985,11.852702,12.778186,-4.987724,-0.483992,2.855752,14.596176,-2.823960,-11.130028,-11.008253,-7.225632,1.019857,-11.758019,10.159266,-4.210160
-19.842899,22.733971,20.273226,23.114769,-10.368368,-7.551087,7.265158,22.310507,-1.230215,-18.045650,-17.559610,-14.487500,-1.508504,-11.261249,15.298341,-5.465527
16.081566,-13.283360,0.782340,-14.511105,16.719585,34.230118,-12.544115,11.010282,-9.681884,9.607782,2.805919,26.121273,14.120611,-41.960339,-1.803350,-7.461004
-20.724337,24.255783,20.447989,24.598793,-11.725790,-9.105059,7.878222,22.431271,-1.442898,-19.668591,-18.859997,-16.886505,-1.827876,-9.929406,16.459620,-5.192695
8.863537,-7.288187,3.697214,-8.215229,11.668241,24.188057,-8.258788,11.254915,-6.360609,6.108345,0.379114,18.901070,10.008310,-32.410908,-0.446032,-6.117120
-12.023512,13.111143,14.864687,13.878474,-4.024712,-0.558898,3.682819,16.703941,-0.904497,-10.723680,-9.824006,-4.908812,-0.408936,-13.409396,8.825341,-5.428628
12.879659,-9.108625,1.136758,-11.535894,14.136563,27.378063,-10.527838,10.933673,-6.853729,8.314087,-2.072845,21.237486,12.597104,-35.263702,-2.177172,-4.161007
-21.213699,23.862951,22.306149,24.316988,-10.306239,-7.006828,7.512178,24.611177,-1.181843,-18.581392,-18.324934,-13.964714,-1.391641,-13.640456,15.938840,-6.294671
10.030611,-6.423519,-1.778312,-7.509357,7.414948,17.604841,-6.984159,4.410233,-6.871048,3.300023,-0.356665,10.505688,8.369387,-20.690353,0.846788,-2.982769
36.224873,-34.288952,-11.216575,-36.843773,32.329906,55.681408,-23.408173,2.928110,-12.528336,27.314137,14.742296,49.626133,22.177505,-55.689938,-13.657870,-7.007836
20.422691,-17.975986,-4.795816,-20.257467,18.707575,33.819878,-14.051329,5.149128,-8.355113,15.085270,5.162972,28.718731,14.694015,-36.513103,-6.144464,-4.246383
32.634861,-27.395388,-9.419361,-30.563103,28.000404,50.338406,-21.249117,5.363721,-12.582023,20.646137,7.366069,41.022335,21.256912,-52.935356,-9.843024,-5.523884
-24.084972,28.193497,23.767221,28.591280,-13.627598,-10.569527,9.151525,26.074453,-1.682674,-22.861322,-21.924412,-19.625509,-2.121312,-11.555579,19.131516,-6.040634
-14.960285,17.529707,14.833569,17.805967,-8.444579,-6.469360,5.679329,16.291622,-1.092885,-14.291158,-13.620132,-12.170911,-1.304792,-7.360352,11.944521,-3.824195
-11.590234,13.158355,15.983814,13.711922,-3.611190,2.772466,2.682816,19.241171,-3.108567,-10.655365,-10.450006,-3.543353,1.712971,-18.533274,10.870866,-6.836776
6.322836,-1.899977,2.980423,-2.442340,5.459079,17.974777,-5.832147,9.898553,-8.371014,-1.475164,-3.453888,7.838134,8.464351,-25.704811,5.103427,-5.437632
-22.441872,26.268248,22.144363,26.639250,-12.697755,-9.853511,8.528975,24.293207,-1.565442,-21.300312,-20.426140,-18.286339,-1.977844,-10.760501,17.825157,-5.626055
14.982413,-11.202328,-4.424256,-12.753892,11.489016,23.090744,-9.724402,3.026589,-7.396898,7.338330,1.726552,16.317984,10.449111,-24.833395,-2.197206,-2.727152
32.235397,-27.610506,-9.045350,-30.903166,28.110800,50.475262,-21.290825,5.731060,-12.553437,21.707237,7.790924,41.897518,21.569420,-53.177490,-9.845889,-5.671018
21.191628,-19.796692,-1.268593,-22.440996,23.368977,41.001774,-16.132471,10.665857,-8.340664,18.574858,5.364512,37.074150,17.197041,-47.742722,-7.856479,-6.362667
-7.895858,12.077100,12.594958,11.807318,-3.639154,4.756322,1.043803,17.517479,-5.635247,-10.964096,-12.043652,-4.886744,3.981171,-19.127457,12.064552,-5.723869
-11.153719,11.203039,13.630208,11.581539,-3.063338,-0.507201,3.194066,15.225850,-0.196684,-7.610520,-8.277375,-2.735795,-0.067035,-11.961698,7.114902,-4.646045
0.590854,-0.796724,10.286839,-1.489799,8.329896,18.269016,-4.739506,16.536507,-3.815679,3.306075,-2.753398,15.522356,7.572414,-30.782892,1.784152,-6.928027
-17.666193,20.215841,18.167425,20.535387,-9.106392,-6.541958,6.417550,20.045628,-1.084115,-15.971701,-15.664329,-12.673239,-1.268261,-10.342650,13.578295,-4.913013
11.823387,-5.433875,-1.676240,-8.420520,9.443918,20.173313,-8.643872,7.441836,-6.784259,4.052752,-5.985645,12.059881,11.064549,-25.719692,-0.009218,-1.072210
-17.039701,19.544907,17.368694,19.869835,-8.949677,-6.557972,6.257562,19.108624,-1.059462,-15.535897,-15.100479,-12.530993,-1.311075,-9.561464,13.159558,-4.661535
21.333990,-18.274757,-3.984418,-20.660995,20.068956,36.761513,-14.968216,7.045491,-9.081327,15.016885,4.437108,30.555222,15.812109,-40.994381,-6.030840,-5.006991
-18.814432,21.551311,19.225544,21.912958,-9.825702,-7.156526,6.888277,21.157316,-1.163701,-17.104568,-16.644560,-13.726295,-1.429812,-10.683002,14.501756,-5.183333
-1.912520,1.854970,10.652665,0.001221,6.840331,13.273969,-3.395491,16.619909,-1.341727,3.827261,-6.073926,13.104667,6.756673,-25.828136,0.935368,-4.261530
-17.813704,20.845348,17.573215,21.140921,-10.078644,-7.836691,6.775422,19.275925,-1.235230,-16.903379,-16.205923,-14.514268,-1.573732,-8.520986,14.145502,-4.458299
-13.570109,16.712364,15.223518,17.082085,-7.392232,-2.757295,4.509740,17.817373,-2.945796,-14.428384,-13.464159,-10.457148,0.269799,-12.221159,13.007084,-5.183233
-19.380976,22.681746,19.121180,23.002861,-10.965573,-8.519662,7.369241,20.974966,-1.347052,-18.392347,-17.635048,-15.791634,-1.710580,-9.279369,15.391571,-4.853745
-16.937193,19.407856,18.883734,19.338442,-7.325408,-4.035008,5.478541,21.677605,-1.034475,-14.387155,-15.991528,-9.714731,-0.123796,-14.007555,12.710379,-5.173408
17.967068,-12.549143,-5.575549,-14.837967,12.830897,27.523266,-11.782776,4.014361,-9.961542,8.205890,0.628344,18.111425,13.447653,-29.847204,-1.111990,-3.001328
-19.809765,22.285536,20.823330,22.709482,-9.630429,-6.556745,7.018826,22.973816,-1.102381,-17.356188,-17.113401,-13.052783,-1.302564,-12.718052,14.886287,-5.871982
-20.299997,22.895977,21.256262,23.324070,-9.971109,-6.856559,7.225130,23.443768,-1.148394,-17.879799,-17.597012,-13.576147,-1.363227,-12.825730,15.309974,-5.959190
-17.005970,20.028633,17.774006,20.004068,-8.707516,-5.983523,6.000573,20.148943,-1.208058,-15.583338,-16.345512,-12.314335,-0.698131,-10.959188,13.364090,-4.509972
33.832428,-31.303423,-10.753366,-33.409092,29.070465,51.678535,-21.630951,2.456277,-12.755024,23.642786,13.433758,44.268757,20.631689,-51.601971,-11.232951,-6.904687
-12.030576,11.799404,17.401628,12.873389,-1.407481,3.722322,2.738613,19.861433,-0.948392,-8.907808,-8.388358,0.211267,0.526033,-20.006857,7.992083,-7.466611
18.156631,-15.953798,-2.013207,-18.432768,18.424601,33.813251,-13.566607,8.389555,-8.125530,14.572936,3.430980,28.974001,14.990258,-39.032757,-5.133969,-4.916984
-7.720710,10.906767,10.612495,10.524033,-3.933285,1.887844,1.559973,14.258746,-3.992710,-9.100022,-10.460998,-5.232481,2.757390,-13.562914,10.071818,-4.140013
18.462746,-12.045169,-4.621351,-14.580290,13.497310,29.937590,-12.515903,6.233270,-11.042270,7.502739,-0.946144,18.862200,14.746397,-34.063683,-0.163093,-3.650769
