-13.244522,-23.470324,-20.574842,26.092293,-5.907322,-9.101367,-3.484518,21.325731,-8.100370,27.398643,7.814517,16.387966,-18.761091,13.313025,-28.026863,-17.760303,14.299410,-17.392532,11.483175,5.699142,22.773296,14.312367,0.546191,-33.004910,19.424240,10.507987,14.188766,-9.560717,-21.351526,-22.604464,8.832084,-12.056951
6.143728,24.378778,8.563036,-10.793782,3.501806,3.782408,10.107955,-11.179622,8.948241,-15.252748,-11.883330,-6.199475,18.318399,-6.442702,19.282841,14.765424,-14.779390,19.595181,-15.848340,-5.251761,-21.376480,-12.655667,-1.436745,5.626760,-16.279510,-7.660576,-17.372458,7.759977,36.523769,20.597136,-8.250269,6.065238
16.140951,40.918228,20.145704,-18.827106,4.888507,4.285981,9.877613,-20.225449,12.889221,-22.334091,-15.881571,-11.657020,28.267641,-13.785327,31.166628,22.837858,-22.384335,24.935413,-20.383057,-3.516788,-36.654148,-17.539093,-2.396190,11.780758,-21.977791,-11.042339,-28.832392,11.652431,54.086243,35.720554,-17.692493,6.935347
7.292420,19.354162,8.485217,-7.343863,2.733667,3.738853,6.019088,-9.034019,10.943804,-13.217257,-9.736711,-4.644363,18.107908,-4.501557,15.376147,16.534515,-11.289850,20.410379,-11.918673,-4.734365,-20.490604,-12.491671,0.545632,2.560234,-13.779331,-6.895787,-15.483311,5.902153,33.343727,22.514425,-9.896727,7.250470
-10.933545,-18.536903,-17.268602,24.672346,-6.833143,-9.080716,-2.973534,19.096956,-6.476542,23.382250,6.490133,15.623997,-15.366954,12.431090,-20.823986,-15.418130,8.975189,-14.017235,10.919743,7.964696,16.190371,13.913918,1.084489,-29.944841,17.285444,11.667959,11.002103,-7.560756,-16.391857,-16.818420,7.444109,-12.309789
-10.689128,-18.246342,-14.891323,23.965355,-7.035973,-7.456742,-2.069284,18.108995,-7.980026,24.650373,7.309047,14.424489,-17.147902,12.660145,-20.907784,-15.857587,9.363852,-13.052839,11.037601,7.707444,14.982139,15.235130,-0.279718,-28.755783,17.953754,7.947859,10.149879,-7.647011,-15.525074,-16.524223,6.344759,-10.736737
15.446646,39.738571,18.708292,-21.807423,6.629342,7.486054,8.900427,-21.001724,15.786314,-27.495365,-17.305574,-15.108899,33.492825,-11.389853,31.395567,28.527845,-22.256685,30.142996,-22.771534,-8.078943,-39.187561,-19.765848,0.315057,15.042402,-27.454309,-11.723882,-26.268103,14.760941,56.177723,37.745110,-18.059000,10.679207
10.124022,30.270023,11.041570,-14.070884,4.318451,3.909245,6.952426,-13.934347,12.536738,-21.151365,-13.506100,-9.905002,26.277599,-6.864611,24.116865,20.895683,-18.288099,22.302896,-17.036432,-5.979913,-31.824192,-14.810648,2.485840,6.858106,-20.286329,-5.523743,-19.949409,12.212851,46.299683,30.098833,-13.644862,6.837441
-13.660570,-22.070724,-18.423914,27.273518,-7.596648,-7.420414,-2.432613,20.630234,-8.913184,27.165318,8.460244,17.118225,-19.241117,14.938316,-24.437914,-17.562622,10.844098,-13.895705,11.969229,7.426963,19.327955,16.240553,-0.221850,-31.644915,19.447853,8.907039,13.025525,-8.756136,-19.588366,-20.315960,8.851023,-11.446420
-9.997846,-18.178148,-15.346440,20.075720,-4.545007,-6.860781,-2.623038,16.103987,-6.141382,20.232149,5.870245,12.496147,-14.318468,10.158661,-20.756556,-13.809217,10.858753,-13.172128,9.364418,4.405298,16.940758,10.657250,0.805090,-24.352175,15.081088,8.214709,11.207102,-7.127590,-16.175615,-16.427498,6.942165,-8.758030
-10.026748,-20.381620,-16.041960,24.898943,-7.104697,-8.910727,-4.038347,19.773829,-7.854141,24.274176,7.470837,15.532411,-15.094690,11.543106,-20.247297,-18.508883,9.934404,-13.999250,12.169492,7.508287,16.628780,15.296343,2.038578,-27.543417,18.306520,9.690987,10.711282,-8.580477,-20.977583,-17.801514,8.481714,-9.861557
-10.833197,-21.239838,-16.415760,25.693609,-7.186987,-8.925109,-4.358606,19.924585,-8.418734,25.372578,7.814505,16.185505,-16.418123,11.579777,-21.727093,-19.012682,10.800286,-15.004112,12.557163,7.282895,18.230743,15.429532,1.895693,-28.206701,19.002344,9.474103,11.545052,-8.709430,-21.936068,-19.062899,8.851040,-9.741940
-9.335480,-15.870811,-13.455921,20.009130,-5.097270,-5.137748,-1.270617,14.801600,-7.037754,20.857502,5.462517,11.545898,-14.871274,10.753170,-18.723202,-12.634920,9.008973,-10.237104,9.089494,5.493984,13.875565,12.090993,-1.108617,-23.825130,14.825974,5.255489,8.793345,-6.258312,-11.727336,-13.597642,5.416376,-8.559376
15.040528,38.424763,18.782518,-19.032139,7.225140,6.031290,8.897545,-19.599409,14.453985,-24.813177,-15.571795,-12.824837,29.978083,-11.631849,29.481218,26.004425,-20.179754,28.637434,-19.504164,-5.097554,-35.934200,-19.239658,-1.055396,15.301593,-25.010923,-11.420490,-25.797958,13.183871,53.088062,36.441017,-17.188131,9.047644
14.489027,34.593872,16.520288,-17.120504,6.635617,3.861866,8.446821,-16.832403,14.303273,-22.945349,-13.548295,-11.431847,27.421833,-10.353140,26.664122,23.107384,-18.124014,25.269949,-16.972765,-3.522188,-33.806267,-17.644781,0.205900,12.099439,-22.015284,-7.780275,-23.215405,11.102920,47.987534,33.987404,-15.935439,7.528903
15.774224,40.368366,18.823645,-22.060579,7.562746,7.180368,9.532221,-21.335711,15.386322,-27.471910,-17.262722,-14.928746,32.719612,-12.223669,31.684168,27.416914,-21.868923,29.638752,-22.122169,-7.026983,-38.817352,-20.064346,-0.027255,15.980447,-27.278498,-11.313850,-26.330660,14.873945,56.255116,38.431976,-17.865303,10.436881
5.889428,18.390125,5.626265,-6.543411,3.122784,4.178174,3.823004,-8.183123,5.722491,-8.392687,-10.111159,-3.934221,14.522944,-5.421897,13.124310,9.498917,-9.196733,12.697649,-10.443737,-4.336167,-15.562408,-8.276864,-1.442029,2.012419,-9.862041,-6.740541,-13.745267,7.205405,29.794291,17.873688,-8.651904,3.366142
8.097684,28.727781,11.629892,-13.655269,5.085221,6.257075,7.190089,-13.112687,12.412893,-19.996592,-12.611430,-7.198901,26.122627,-6.850521,23.302864,18.560133,-17.978849,24.874279,-18.458694,-6.833358,-27.704767,-15.485788,0.148683,8.494440,-20.352551,-8.367926,-20.009319,10.541502,42.213936,27.093306,-12.334639,7.926139
9.040511,24.711691,9.679934,-12.152962,4.184287,6.394325,7.391961,-11.843037,10.970169,-17.555103,-12.106954,-7.804292,24.346041,-6.073483,20.484690,17.483278,-15.153410,24.010569,-16.488974,-6.926870,-24.796352,-14.261450,-0.431463,7.231007,-17.528061,-9.231670,-18.784819,7.692320,38.844807,25.889196,-10.860940,7.785743
-12.214489,-21.627893,-17.504805,26.746552,-7.117347,-8.601333,-3.393308,20.033636,-9.506735,27.414116,7.761874,16.195250,-19.559717,13.337010,-24.873938,-18.480753,11.684555,-16.924776,12.365996,7.734671,19.103395,16.571007,-0.080863,-31.697525,19.972475,9.111458,13.008671,-8.620648,-20.022631,-20.251013,8.379990,-11.680787
-13.477000,-21.964510,-18.335878,27.208206,-7.719694,-8.055005,-2.623278,20.669081,-8.732541,27.426794,8.313346,17.035389,-19.933950,14.869604,-24.593763,-17.462170,11.119911,-15.190436,12.259156,7.739729,19.097660,16.658966,-0.041294,-32.434639,19.669720,9.607631,13.293185,-8.478596,-19.635468,-20.623764,8.532879,-11.978118
16.764587,42.465080,20.898167,-20.467239,5.496215,4.494012,9.909215,-20.905502,13.903294,-24.179852,-16.760136,-12.924968,30.124884,-14.272098,32.794716,24.207575,-23.218128,26.193373,-21.371149,-4.047171,-38.799892,-18.414101,-2.055804,12.885745,-23.548845,-11.212527,-30.212265,12.775637,56.933479,37.688396,-19.006523,7.333802
12.584877,34.411659,13.532134,-17.717396,5.291255,5.461878,7.784068,-17.024275,14.414564,-24.750204,-14.711787,-12.403221,30.299982,-8.174153,27.208368,24.567486,-20.303923,25.618071,-19.551405,-7.093550,-35.911076,-17.256165,2.641264,9.976201,-23.486818,-6.637499,-21.545303,13.438218,50.576706,33.916122,-15.408374,8.377231
14.454219,40.316666,19.364540,-22.134426,7.188063,8.238568,11.194201,-20.290085,18.131538,-29.776491,-17.025969,-13.667305,35.385601,-10.807799,33.626968,29.701483,-23.709707,35.675632,-24.324118,-8.634700,-39.890930,-22.532825,-0.369648,16.249426,-29.291945,-13.109262,-28.780670,13.480651,58.085880,39.144657,-18.123325,11.953550
9.441437,24.398396,10.856591,-9.223723,2.728248,0.455053,5.861205,-9.921483,7.394776,-12.182859,-9.319273,-5.670648,18.022959,-7.503258,17.952812,11.669382,-14.245594,14.046577,-12.441918,-0.489448,-22.887207,-9.234625,-0.583444,3.613516,-12.912513,-4.527889,-17.531836,6.363638,31.914305,21.294540,-10.067592,2.846843
5.147399,16.275238,5.364980,-5.711779,1.753210,4.198680,6.023241,-7.183886,6.975303,-10.013165,-9.421349,-3.641382,16.180969,-3.233262,13.153038,12.146825,-10.389909,17.053366,-11.753072,-4.901967,-16.164711,-9.604113,-0.695463,1.385088,-11.563149,-7.174463,-13.403475,4.801880,28.588404,18.110483,-6.728415,5.250657
-8.971671,-18.407721,-13.734740,22.002089,-6.354478,-7.789498,-3.420368,17.189646,-7.096477,22.060808,6.080682,13.707407,-13.702009,9.537193,-18.924955,-16.363640,9.565790,-12.821882,10.187550,5.813897,15.726869,12.832410,1.326519,-24.957708,16.554808,7.488641,9.159571,-8.068707,-17.945072,-15.994017,7.230684,-8.136466
8.197272,31.822115,11.700294,-15.412462,5.143656,6.963138,10.855822,-15.323050,11.122125,-20.005774,-15.366166,-8.054531,25.124775,-8.696953,25.525051,19.132032,-18.996073,25.196209,-21.075788,-7.948542,-26.829620,-16.306217,-2.483894,9.614279,-21.816751,-11.465484,-22.287453,10.828887,45.475708,26.297091,-11.070393,7.870872
-13.517176,-26.250422,-20.454578,28.490465,-7.495541,-10.437099,-4.518776,22.967310,-9.087997,27.966673,9.440370,18.217869,-20.233273,14.471824,-27.488657,-20.876472,13.660830,-19.478067,14.186914,8.190505,22.627478,16.593836,1.980765,-33.610516,21.776325,13.244121,16.256283,-10.622649,-26.374243,-22.965624,10.681516,-12.572987
15.567236,38.328590,18.561970,-18.769621,6.705231,5.620219,8.594224,-19.195477,13.829222,-23.110607,-15.797643,-12.993892,29.201822,-11.907469,28.933664,25.169264,-19.330957,26.998028,-18.977213,-4.825702,-35.195000,-18.104954,-1.523006,14.430249,-23.697578,-11.363382,-25.960314,12.959738,52.607597,35.406246,-17.494463,7.809268
-9.414778,-20.075335,-15.298116,23.785915,-6.905168,-8.549234,-4.112981,19.152845,-6.826538,23.245945,7.532384,15.063817,-14.358799,11.122858,-19.552889,-17.176031,10.159776,-12.947500,12.052341,6.911932,16.155397,14.233061,2.470110,-26.360285,17.576429,9.384287,10.354243,-8.521564,-20.715391,-16.992336,7.912320,-8.968986
17.101810,44.146484,19.572079,-24.990639,7.429289,8.259190,10.045622,-23.299488,16.434521,-30.940113,-20.178671,-17.626226,37.173172,-13.122894,35.629269,29.468904,-25.269966,31.542597,-25.887495,-9.785704,-44.040073,-21.097855,0.330576,16.079977,-29.750114,-12.908911,-29.744415,16.719200,63.316460,41.793812,-19.799410,11.473662
-8.565912,-14.279290,-14.029717,17.167889,-3.444648,-7.214862,-0.684726,15.228079,-3.937666,15.769706,4.178986,9.438389,-8.957048,9.813878,-17.182653,-11.153441,7.174588,-8.686169,5.703583,3.932454,10.993987,9.396973,1.735469,-22.592693,10.533575,8.375084,8.531512,-5.724322,-11.112188,-13.322828,5.789962,-7.463201
-9.839003,-15.646798,-14.818709,21.165634,-5.657545,-7.753134,-2.573119,16.804533,-5.744270,21.238914,5.556215,13.523731,-13.472072,10.817849,-18.794607,-13.120724,8.357928,-12.144886,8.842275,6.461984,14.290054,12.177306,0.345396,-26.718479,14.681061,9.002851,8.726771,-6.351650,-13.241229,-15.096091,5.587841,-10.884624
16.216848,41.274921,19.986113,-21.691723,7.363892,6.864909,9.526983,-21.751432,15.612964,-27.673378,-17.844864,-15.063929,32.691505,-12.732851,32.361351,27.877323,-22.878466,30.084122,-22.326180,-6.287177,-39.654991,-19.908138,-0.765553,16.019272,-27.368786,-11.744999,-27.391020,14.953762,57.486115,39.007854,-18.368446,10.248487
-13.060629,-23.153023,-18.377251,26.100546,-6.690862,-9.423974,-4.052050,21.141485,-7.969078,27.047365,8.369631,17.242741,-18.946079,12.808650,-26.085205,-18.487446,13.376614,-17.495831,12.153079,6.526371,21.603352,14.584190,1.027208,-31.956242,19.802980,10.506919,13.395467,-9.451503,-22.125294,-21.801998,8.407271,-11.507083
5.643289,18.721748,5.450597,-5.687303,2.736852,3.117540,5.244538,-7.458294,6.368064,-8.449559,-9.145462,-3.202081,14.736311,-4.509398,12.869379,10.132781,-9.898762,13.844625,-11.047704,-4.132050,-16.184708,-8.388932,-0.904982,0.859123,-10.674853,-6.428296,-13.397129,6.032669,28.319300,16.260406,-7.480490,3.766129
15.519183,41.982613,18.227926,-22.330927,6.253621,7.055389,9.685513,-21.357943,16.503445,-29.795467,-18.634241,-15.554353,35.405762,-11.202263,34.084156,28.205032,-25.413380,30.257153,-24.363811,-8.307301,-43.351711,-19.950445,1.117536,13.017962,-27.782522,-10.122123,-27.887383,15.867927,61.320786,40.582134,-19.030933,10.134477
-7.947724,-12.621407,-11.769908,18.061024,-2.781813,-3.759218,-2.402340,11.158286,-3.689779,16.635654,3.303074,11.868522,-11.682475,7.174949,-15.927930,-7.414165,9.539119,-6.345646,8.870305,3.362951,14.305309,5.347877,-0.275986,-18.704773,11.410964,3.876156,6.691225,-4.108566,-6.415372,-8.249316,3.800939,-5.598899
16.094370,41.506733,18.557632,-22.515648,6.681843,7.275112,9.203110,-21.872889,15.002996,-27.599512,-18.020653,-15.439846,33.053535,-12.628338,32.851788,27.251204,-22.999193,28.533424,-23.044744,-8.406566,-39.918941,-19.454454,-0.137783,14.944162,-26.803541,-12.187861,-27.649570,15.123814,57.686619,37.821468,-18.245184,10.162754
7.596292,25.922045,11.044758,-12.405272,3.757735,5.812630,7.721096,-12.771434,10.246337,-16.803268,-13.173091,-7.092863,21.370169,-7.051419,21.287952,17.118139,-15.258756,21.161201,-16.577595,-6.679485,-23.863459,-13.715264,-1.273708,7.456366,-17.540543,-9.466636,-18.742966,9.544398,39.661602,24.158995,-10.993786,7.061935
-14.555483,-24.708023,-19.210508,28.887318,-5.080879,-6.674725,-5.777894,19.658945,-7.790907,28.442577,6.256996,19.077248,-21.397682,12.068943,-28.375402,-15.277122,16.897512,-14.984309,14.403034,4.980655,26.226311,11.649344,-0.415117,-30.827463,19.555162,6.552195,13.459088,-7.374714,-17.872534,-18.813044,7.695629,-9.154238
-9.561967,-15.981282,-14.029826,20.501482,-5.500556,-7.889719,-2.319946,16.064371,-5.759664,20.223629,5.132407,13.004523,-13.732433,9.706383,-18.427542,-13.971381,8.208479,-12.805560,8.636776,6.132044,14.402390,11.658812,0.538125,-25.663416,14.877722,9.030053,9.007125,-6.558263,-13.824125,-15.085141,6.049940,-9.755708
12.987689,35.277706,16.445257,-17.234003,6.628614,5.680731,8.350507,-18.085020,13.206354,-22.720520,-14.402332,-11.210836,27.303337,-10.697681,26.820969,23.349379,-18.417128,25.865498,-18.065954,-5.422747,-32.523212,-18.099434,-0.322988,13.514748,-22.763636,-9.986132,-23.037529,12.643628,49.261124,33.194939,-15.439373,8.733921
-13.304408,-23.975826,-19.011866,27.285040,-5.956123,-6.894804,-4.470448,19.298412,-8.731034,27.057396,7.329055,17.362944,-19.688812,12.393284,-27.011145,-16.417171,14.783072,-15.191856,13.343251,5.454530,24.199865,12.630299,-0.049845,-29.565212,19.698174,7.737449,14.017392,-8.799880,-20.106632,-19.554682,9.036209,-9.748276
15.058233,41.346851,16.507027,-24.015493,7.298276,9.341232,8.496860,-22.412825,16.766500,-31.129692,-18.839647,-15.969228,37.144012,-11.552321,33.844894,29.557026,-24.895252,31.732656,-25.661823,-11.160247,-41.076927,-21.253113,1.554211,15.498735,-29.897705,-11.478144,-26.788582,16.497068,58.976761,39.185894,-17.727551,12.025269
-7.807872,-16.659323,-12.906323,20.712692,-5.995907,-7.605255,-3.358105,16.472685,-6.144254,20.998938,4.861763,12.893320,-11.645508,8.293591,-17.077423,-15.439032,8.984513,-11.386628,9.145476,5.006149,14.275352,11.858932,1.512348,-23.962248,15.362621,6.601928,7.094556,-7.460618,-15.566681,-14.372510,6.193470,-7.393823
7.190492,32.026043,12.771810,-15.850986,6.335128,7.820364,8.526289,-14.463930,13.103555,-20.455168,-15.326724,-8.044574,27.076689,-8.342022,26.084784,20.210234,-17.907391,27.896715,-20.668579,-9.485848,-28.875547,-16.716671,-0.162213,10.767371,-23.662680,-12.221068,-23.295956,14.150327,48.301697,28.361111,-14.126674,10.335196
-17.851311,-33.225140,-25.612986,35.769993,-7.627357,-10.209726,-6.462247,26.934870,-11.632006,37.193401,9.975825,22.784016,-27.258072,16.490034,-37.070164,-22.373766,21.863386,-22.033913,18.462816,7.039412,33.075211,17.525108,0.439285,-40.137241,26.400406,10.387556,18.562855,-11.672360,-28.071562,-27.257191,11.363487,-13.279118
11.459683,35.258301,17.858305,-14.096789,4.983260,3.986233,8.106040,-18.360426,11.014604,-20.321032,-13.778166,-7.908235,22.822104,-11.433918,25.862125,21.367746,-19.627050,21.904516,-16.749727,-2.154753,-30.253351,-17.565483,-2.710940,10.649119,-19.611052,-9.350324,-23.670946,11.308174,49.397781,32.821354,-15.107554,6.017495
-14.844207,-26.970303,-20.822973,27.849447,-5.020988,-7.451597,-4.163978,20.042133,-9.256125,29.771248,5.688634,17.827585,-23.096724,11.106393,-30.953882,-15.866478,20.127800,-17.301947,14.236730,3.526752,30.081429,10.597915,-1.089277,-31.161442,20.494942,5.563348,13.556649,-9.156385,-18.724094,-20.722183,8.732790,-9.326921
19.386972,48.983845,22.729837,-27.335426,8.860800,7.110371,12.084603,-23.795149,20.223225,-34.625721,-20.639229,-18.141525,41.951263,-14.251088,39.967953,31.733055,-28.769556,36.869884,-28.340904,-7.629037,-49.986855,-23.511324,0.678711,17.112200,-33.399796,-11.654543,-34.002239,16.869190,68.388451,47.034588,-22.411146,11.871161
-11.950052,-18.099821,-15.948250,23.286346,-6.590598,-6.477766,-0.642235,16.982309,-8.395966,22.235725,6.026838,14.598950,-16.527990,12.266458,-19.451071,-15.794665,8.100226,-12.155601,9.653495,6.411220,15.982396,13.316905,-0.543596,-26.818619,16.561813,7.578612,10.552490,-7.267908,-14.605194,-16.114342,8.398671,-9.804905
10.423262,23.386539,9.176853,-12.041795,4.860668,2.476954,4.606713,-9.834044,11.941339,-16.486145,-10.191102,-8.922497,23.142300,-5.340261,17.863222,17.994520,-12.291145,19.262024,-13.019876,-4.015549,-25.939497,-11.855589,2.884133,5.603025,-17.429985,-3.762038,-15.716649,8.936240,34.648144,24.784462,-12.066158,5.725807
-9.934052,-21.718336,-15.515515,23.993206,-6.495747,-7.972792,-4.698134,18.254534,-8.299414,24.637609,6.492597,15.141085,-16.154545,9.737799,-22.248085,-18.080887,12.244168,-15.463679,11.676258,5.351204,19.523882,13.510672,1.458412,-27.108448,18.514614,7.377152,11.112511,-9.017608,-21.308702,-18.103622,8.442463,-7.874442
10.096478,34.646141,15.363926,-19.001232,5.670350,8.303366,10.614349,-16.969168,13.193930,-24.693668,-17.880522,-12.393705,31.396883,-8.831342,29.586948,23.881878,-21.480516,30.479975,-24.252594,-10.258188,-34.264545,-17.737951,-1.077793,12.703607,-26.753511,-14.514513,-25.928654,13.558300,52.877594,32.326477,-14.517858,11.193022
-13.189961,-24.688160,-18.234642,26.566319,-4.942491,-5.623855,-5.846182,18.626347,-8.417661,27.771744,5.944373,17.057201,-19.854986,10.877958,-27.472149,-15.115156,17.744282,-14.408648,13.800117,3.142486,25.996286,11.121985,-0.096025,-27.977104,18.956285,4.283195,12.573197,-7.572825,-18.366989,-18.340666,7.519066,-7.384268
4.281590,15.190610,4.717946,-0.560868,0.732388,-0.617918,3.596000,-3.960223,4.739032,-2.233145,-5.521594,-0.212714,8.694436,-2.595727,7.345599,7.446835,-7.095356,8.351544,-6.458312,0.221996,-12.932756,-4.450608,-0.685459,-4.723895,-5.718205,-2.812137,-10.510231,4.087932,22.540985,11.811085,-7.262116,0.126129
-15.861584,-27.318201,-21.926889,29.698868,-5.723659,-8.381865,-3.599351,21.506962,-10.103624,30.763334,7.846568,19.145765,-23.321539,12.861754,-32.869484,-18.235029,19.211189,-18.797068,14.156313,4.362051,30.293196,11.644912,-0.974416,-33.353470,22.318474,7.671590,15.794287,-10.866586,-21.558418,-23.725985,10.155628,-11.176016
16.394102,41.575310,18.769857,-22.200386,6.885636,4.145439,10.719166,-18.656580,16.776953,-27.922897,-17.837683,-14.393096,34.866203,-12.614795,34.081566,24.100685,-24.921350,29.249899,-23.932220,-4.846226,-42.131672,-18.740467,0.083579,11.970430,-26.523569,-8.127149,-30.145845,13.419603,58.102165,39.238411,-19.095898,7.933594
-5.619037,-9.643118,-8.729470,13.114890,-3.614844,-4.002579,-0.558075,10.485559,-4.277589,13.380379,1.318477,7.109219,-7.033790,6.278464,-10.586233,-9.079635,4.379294,-5.508694,3.956461,3.130297,7.113634,8.290736,-0.444091,-17.157869,8.706996,2.844937,2.919500,-3.734201,-4.713443,-7.208655,2.966184,-5.035406
9.068913,29.378485,12.411846,-14.739172,5.347428,4.662208,10.309393,-14.063028,11.090862,-20.331987,-15.878389,-9.702898,23.350475,-8.907243,24.705082,18.891867,-17.923815,23.605585,-18.862986,-5.432768,-27.007317,-15.077528,-2.875485,9.769465,-20.909681,-10.192029,-22.589758,10.218937,44.925640,27.242014,-11.579498,6.790380
-9.736337,-14.498890,-13.453471,19.694872,-5.157029,-7.308272,-2.015783,14.925858,-5.350937,18.963331,5.123407,13.171474,-13.332479,9.380651,-17.397518,-12.785148,7.688232,-12.183253,8.203825,5.503836,14.007326,10.138779,0.382355,-24.347689,14.091629,8.550503,8.690659,-6.013204,-12.293282,-14.361390,5.742002,-9.572328
8.069424,19.692801,8.659690,-9.575468,3.636976,3.613148,4.756594,-9.957954,9.555445,-14.207087,-8.561366,-6.762699,17.534782,-4.531066,15.128683,15.534966,-10.521725,16.520210,-10.856107,-4.562695,-21.008757,-11.064074,1.386125,5.524812,-13.808307,-5.328525,-12.454645,7.152460,29.727852,20.600412,-9.419760,6.215580
-8.497049,-16.602451,-13.342177,20.825657,-5.925129,-7.798369,-3.097516,16.741980,-6.520312,20.023027,6.379284,13.120186,-12.514332,9.908840,-16.408981,-15.669989,7.749263,-11.700697,10.111523,6.762975,13.121684,13.016227,1.838738,-23.208202,15.071855,8.598260,8.806906,-6.994483,-17.254480,-14.653794,7.073015,-8.581101
9.416809,28.928040,12.140922,-15.869203,5.685717,6.880333,6.551064,-14.601670,12.894649,-20.999338,-13.823340,-9.982287,26.371845,-7.781575,23.506876,20.609451,-16.738598,24.635695,-18.162609,-7.719378,-28.584400,-15.712686,0.813847,10.343113,-21.278872,-8.604909,-19.771980,12.288561,44.043327,28.746162,-13.691263,8.918967
-14.114984,-23.138720,-18.830400,25.544729,-5.508965,-6.195813,-3.726136,19.179970,-7.988149,25.592567,6.508162,16.353151,-18.739542,12.883122,-25.385881,-15.004237,13.923038,-13.344643,11.903780,4.668837,22.771572,12.538439,-0.023103,-28.416241,17.365398,7.091833,13.042148,-7.208047,-18.050097,-19.030985,8.390648,-9.238780
9.958884,31.611534,15.661530,-12.475496,4.400794,3.521592,8.319814,-16.109415,8.907674,-16.908064,-12.642060,-6.826038,19.113350,-10.839793,23.208004,16.722111,-16.954119,18.568802,-14.970557,-2.443609,-26.143644,-15.108002,-3.076728,9.250335,-16.194139,-9.307902,-21.731512,9.777673,44.172615,27.942837,-13.123193,5.350314
-14.903800,-28.123121,-21.811556,29.134165,-6.128358,-9.050738,-3.984632,21.857117,-9.798204,30.221838,7.439924,18.669098,-22.934874,12.636385,-31.856062,-19.053022,18.710655,-19.735725,14.238615,4.970713,29.186865,12.716795,-0.183516,-33.935650,22.391665,8.897078,15.779811,-11.109538,-23.027502,-23.189671,10.376060,-11.040667
10.924940,29.135281,12.183866,-14.173165,4.222432,1.618881,9.617193,-12.718821,11.251323,-19.066753,-13.361619,-9.212559,23.407959,-9.335574,23.857450,16.061758,-16.978752,19.859163,-16.479467,-3.659483,-28.601068,-14.501983,0.088877,6.939590,-17.343737,-5.564593,-21.864639,8.526516,43.126789,27.921362,-12.484779,5.363718
-7.967069,-12.250327,-11.823267,17.340357,-4.601341,-5.299925,-1.072379,12.229273,-5.209795,15.923647,2.492918,10.829452,-11.047575,8.011676,-13.287527,-10.772553,5.780504,-8.961893,6.724119,4.229682,10.561808,8.979240,-0.009744,-21.232141,11.663537,5.420959,5.924294,-4.460938,-7.240120,-9.492399,4.996953,-6.978931
13.049417,36.311951,16.820070,-19.205435,6.317657,5.678059,11.232576,-18.391510,13.357389,-24.503984,-17.629927,-12.681531,28.380035,-12.072308,30.066235,22.428844,-21.649675,27.457502,-21.582996,-5.014467,-33.161507,-17.644054,-2.782048,14.066793,-24.283283,-10.619215,-26.154299,12.227240,51.515240,33.284985,-14.581847,8.117711
-12.236153,-21.935846,-18.180693,24.203484,-5.235127,-8.653131,-2.204453,18.995836,-6.977331,24.450094,6.986104,15.905381,-17.768009,11.032742,-25.836697,-15.853302,14.224794,-15.574722,10.998890,4.720164,22.849403,10.273353,0.109628,-29.009209,18.321390,8.950704,12.678115,-10.063309,-19.129498,-20.148304,8.612803,-10.328842
10.843101,33.869980,16.344973,-14.265500,5.119760,4.671586,7.070229,-16.973118,10.401400,-17.493151,-12.293846,-7.278477,21.351780,-11.250166,24.400633,18.319546,-17.118219,20.237755,-15.600551,-3.467606,-27.837934,-15.615023,-2.045720,10.526873,-17.722630,-9.501896,-22.405552,11.467630,45.284573,28.858629,-14.974561,6.101621
14.306244,39.216583,18.381739,-20.166746,6.631246,6.079660,9.659732,-20.324768,12.607749,-24.356218,-15.710562,-12.518992,27.747692,-12.782045,31.040041,22.705687,-21.454666,25.584417,-20.341766,-5.694893,-35.420788,-17.671497,-1.823094,14.955429,-23.825634,-12.001207,-26.563232,13.248462,51.900314,33.956783,-16.133595,8.786814
-8.201342,-13.208341,-13.142089,18.703432,-5.453891,-7.659328,-1.830252,15.011443,-6.134440,17.779919,4.790400,11.281555,-10.231580,9.396298,-15.298834,-14.276740,5.585418,-11.701148,7.074242,5.359792,9.436516,11.508086,1.958710,-24.656328,13.551886,8.650414,7.201392,-5.648875,-10.506304,-11.918050,5.296013,-8.645438
11.906344,34.365631,17.026997,-14.921157,4.278188,4.467373,7.705719,-17.017265,10.478057,-17.183496,-12.872716,-8.171928,21.942831,-11.512986,25.280550,18.447109,-17.623238,20.379221,-16.366947,-3.578441,-28.838930,-14.827456,-2.315528,10.154515,-17.649717,-10.030163,-23.382841,10.914676,45.347672,28.568243,-15.169264,5.966443
-14.856079,-25.059471,-21.076088,28.940493,-6.845183,-8.834601,-3.175089,21.923441,-9.772967,28.509859,8.904846,18.172930,-22.071211,15.286133,-27.831009,-18.547634,14.159960,-17.493853,14.624991,8.244246,23.269226,15.692563,0.148179,-32.971729,21.210077,11.250590,15.591721,-9.129780,-21.373863,-21.173742,9.847085,-13.118001
-10.494092,-15.899656,-14.123246,20.190861,-4.723695,-5.699736,-1.199098,14.881971,-7.271281,19.974468,4.320858,12.782372,-14.285841,9.484460,-17.882536,-13.719308,8.610881,-10.736632,8.117335,4.428844,15.407557,10.579146,-0.834471,-23.476120,13.999856,4.951427,7.884750,-6.102811,-11.588417,-13.986937,6.634232,-7.820736
