0.142686,-0.689472
0.142988,-0.689490
0.142987,-0.689520
0.152469,-0.695782
0.152474,-0.695778
0.158534,-0.696145
0.155969,-0.695558
0.150145,-0.694528
0.147978,-0.693797
0.148933,-0.694490
0.155091,-0.695575
0.154702,-0.695546
0.154664,-0.695534
0.153973,-0.694861
0.153583,-0.694384
0.155969,-0.695558
0.155723,-0.695419
0.148785,-0.694461
0.148427,-0.694202
0.148351,-0.694097
0.148473,-0.694229
0.150286,-0.694552
0.150878,-0.694572
0.151667,-0.694542
0.151710,-0.694546
0.154394,-0.695123
0.154731,-0.695102
0.155645,-0.695433
0.156217,-0.695432
0.155684,-0.695705
0.155906,-0.695577
0.159668,-0.696519
0.156336,-0.695653
0.155969,-0.695558
0.149320,-0.694703
0.150033,-0.694981
0.150992,-0.695370
0.151659,-0.695673
0.151762,-0.695739
0.152426,-0.695768
0.153947,-0.695533
0.155906,-0.695577
0.154236,-0.695718
0.155969,-0.695558
0.149927,-0.694969
0.150033,-0.694981
0.154761,-0.695330
0.154091,-0.695538
0.155652,-0.696077
0.158427,-0.695632
0.158939,-0.695754
0.158768,-0.695865
0.151147,-0.694899
0.150398,-0.694968
0.154355,-0.695734
0.154702,-0.695546
0.151084,-0.694840
0.157399,-0.697206
0.150792,-0.694879
0.151330,-0.694800
0.152708,-0.694831
0.154548,-0.694924
0.155969,-0.695558
0.154355,-0.695734
0.154122,-0.695705
0.154123,-0.695704
0.154118,-0.695718
0.153828,-0.696050
0.154294,-0.695725
0.154236,-0.695718
0.154664,-0.695534
0.154702,-0.695546
0.154621,-0.695495
0.155735,-0.695460
0.155969,-0.695558
0.151762,-0.695739
0.152334,-0.695368
0.153324,-0.695237
0.155969,-0.695558
0.156723,-0.695714
0.155513,-0.695889
0.155527,-0.695910
0.154622,-0.695726
0.179937,-0.703568
0.179978,-0.703523
0.179981,-0.703533
0.179762,-0.703515
0.198901,-0.704744
0.198851,-0.704777
0.198861,-0.704828
0.198850,-0.704800
0.149396,-0.694734
0.149372,-0.694719
0.150972,-0.694821
0.150982,-0.694855
0.150942,-0.694864
0.150953,-0.694861
0.150863,-0.694838
0.150988,-0.694865
0.151025,-0.694882
0.150785,-0.694693
0.150758,-0.694674
0.158028,-0.697126
0.157399,-0.697206
0.148892,-0.694417
0.143006,-0.693483
0.143057,-0.693453
0.143521,-0.693043
0.154731,-0.695102
0.154394,-0.695123
0.154658,-0.695347
0.154830,-0.695372
0.179981,-0.703533
0.179762,-0.703515
0.155652,-0.696077
0.151334,-0.695490
0.151059,-0.694751
0.151142,-0.694826
0.155302,-0.695312
0.269627,-0.706255
0.269626,-0.706255
0.268013,-0.700700
0.269627,-0.706255
0.269627,-0.706255
0.269626,-0.706255
0.258141,-0.705926
0.205993,-0.706121
0.202457,-0.704206
0.199414,-0.704332
0.154236,-0.695718
0.155969,-0.695558
0.148278,-0.694255
0.155267,-0.696733
0.155233,-0.696756
0.153973,-0.694861
0.148689,-0.694391
0.154236,-0.695718
0.154294,-0.695725
0.155969,-0.695558
0.151894,-0.695835
0.157512,-0.697420
0.157613,-0.697472
0.157407,-0.697453
0.151946,-0.695724
0.147101,-0.693349
0.148278,-0.694255
0.148029,-0.694227
0.151084,-0.694864
0.150784,-0.694883
0.151025,-0.694882
0.157399,-0.697206
0.154236,-0.695718
0.155969,-0.695558
0.151241,-0.695426
0.152334,-0.695368
0.156336,-0.695653
0.155969,-0.695558
0.154236,-0.695718
0.147101,-0.693349
0.145187,-0.689922
0.143415,-0.689478
0.154236,-0.695718
0.154326,-0.695263
0.154702,-0.695546
0.153973,-0.694861
0.155969,-0.695558
0.144058,-0.693795
0.147101,-0.693349
0.147890,-0.693669
0.149281,-0.694662
0.154236,-0.695718
0.155969,-0.695558
0.156336,-0.695653
0.179762,-0.703515
-0.333097,0.367579
-0.333464,0.367470
-0.333129,0.367453
-0.333463,0.367437
-1.139829,0.420589
-1.139825,0.423184
-1.140039,0.420608
-1.140830,0.420507
-1.143650,0.420750
-1.148830,0.419922
-1.146297,0.419561
-1.138427,0.417910
-1.138427,0.417910
-1.140039,0.420608
-0.332828,0.367656
-0.333172,0.367657
-0.333384,0.367379
-0.333186,0.367379
-0.333013,0.367455
-0.333463,0.367437
0.179318,-0.703457
0.179597,-0.703443
0.179762,-0.703515
0.179762,-0.703515
0.148689,-0.694391
0.153945,-0.694846
0.158534,-0.696145
0.155969,-0.695558
0.153973,-0.694861
0.155969,-0.695558
0.148323,-0.694250
0.148620,-0.694236
0.150602,-0.694988
0.150978,-0.694853
0.151173,-0.694831
0.143872,-0.693807
0.143955,-0.693818
0.144005,-0.693809
0.158028,-0.697126
0.157884,-0.697151
0.157399,-0.697206
0.153973,-0.694861
0.155969,-0.695558
0.154584,-0.695304
0.153973,-0.694861
0.155969,-0.695558
0.148689,-0.694391
0.154236,-0.695718
0.154294,-0.695725
0.155969,-0.695558
0.148029,-0.694227
0.201861,-0.704511
0.200494,-0.704550
0.200452,-0.704572
0.151119,-0.695371
0.156819,-0.697115
0.157408,-0.697477
0.157427,-0.697457
0.158028,-0.697126
0.158090,-0.697104
0.155652,-0.696077
0.154865,-0.696470
0.151946,-0.695724
0.151999,-0.695617
0.151334,-0.695490
0.152069,-0.695684
0.151999,-0.695617
0.149869,-0.694943
0.157399,-0.697206
0.133358,-0.693579
0.133359,-0.693577
0.135381,-0.692957
0.155969,-0.695558
0.153973,-0.694861
0.155969,-0.695558
0.148317,-0.694255
0.148323,-0.694250
0.155969,-0.695558
0.154702,-0.695546
0.155969,-0.695558
0.154584,-0.695304
0.154702,-0.695546
0.155969,-0.695558
0.148317,-0.694255
0.142394,-0.689569
0.143295,-0.689535
0.143666,-0.689420
0.143657,-0.689418
0.155136,-0.696726
0.153973,-0.694861
0.155969,-0.695558
0.148887,-0.693463
0.149281,-0.694662
0.153973,-0.694861
0.155969,-0.695558
0.148442,-0.694172
0.149554,-0.692666
0.149703,-0.692541
0.155969,-0.695558
0.152199,-0.694051
0.152269,-0.694058
0.148884,-0.694435
0.154700,-0.695496
0.154702,-0.695546
0.148323,-0.694250
0.148309,-0.694251
0.148317,-0.694255
0.154702,-0.695546
0.153672,-0.695252
0.148884,-0.694435
0.148910,-0.694431
0.149775,-0.694889
0.151063,-0.695348
0.152217,-0.695676
0.152108,-0.695778
0.151946,-0.695724
0.154702,-0.695546
0.201556,-0.704441
0.200782,-0.704448
0.163023,-0.699200
0.150939,-0.694866
0.151025,-0.694882
0.157432,-0.697053
0.157632,-0.697173
0.157675,-0.697188
0.153583,-0.694384
0.150789,-0.694917
0.150739,-0.694909
0.150792,-0.694879
0.150033,-0.694981
0.149336,-0.694644
0.148689,-0.694391
0.158028,-0.697126
0.155969,-0.695558
0.148323,-0.694250
0.153973,-0.694861
0.158028,-0.697126
0.155969,-0.695558
0.154702,-0.695546
0.154621,-0.695495
0.148689,-0.694391
0.153973,-0.694861
0.155969,-0.695558
0.148884,-0.694435
0.145613,-0.694197
0.145576,-0.694208
0.154006,-0.695538
0.154239,-0.695704
0.154236,-0.695718
0.154336,-0.695730
0.154294,-0.695725
0.154118,-0.695718
0.154266,-0.695728
0.155969,-0.695558
0.148029,-0.694227
0.149150,-0.694625
0.155359,-0.696664
0.158089,-0.697110
0.158028,-0.697126
0.158064,-0.697109
0.155652,-0.696077
0.154544,-0.695237
0.155969,-0.695558
0.153973,-0.694861
0.158025,-0.697124
0.158028,-0.697126
0.155969,-0.695558
0.148884,-0.694435
0.148323,-0.694250
0.148489,-0.694136
0.149281,-0.694662
0.154702,-0.695546
0.155969,-0.695558
0.153901,-0.694804
0.153945,-0.694846
0.153973,-0.694861
0.148688,-0.694416
0.154702,-0.695546
0.150792,-0.694879
0.155969,-0.695558
0.149582,-0.694553
0.148884,-0.694435
0.149024,-0.694755
0.154658,-0.695347
0.153945,-0.694846
0.155969,-0.695558
0.148689,-0.694391
0.153850,-0.695468
0.153973,-0.694861
0.155969,-0.695558
0.148317,-0.694255
0.148323,-0.694250
0.157560,-0.697162
0.157399,-0.697206
0.153940,-0.694850
0.155969,-0.695558
0.148884,-0.694435
0.152382,-0.695372
0.151946,-0.695724
0.153216,-0.696092
0.158028,-0.697126
0.163157,-0.699195
0.148892,-0.694417
0.153945,-0.694846
0.155969,-0.695558
0.148884,-0.694435
0.155319,-0.696691
0.156977,-0.697471
0.160374,-0.698480
0.155969,-0.695558
0.157644,-0.697165
0.157675,-0.697188
0.157632,-0.697173
0.157745,-0.697185
0.157762,-0.697184
0.158028,-0.697126
0.158064,-0.697109
0.158121,-0.697107
0.156493,-0.695970
0.155652,-0.696077
0.154588,-0.695439
0.154702,-0.695546
0.155302,-0.695312
0.151606,-0.694837
0.152571,-0.695670
0.152516,-0.695684
0.151946,-0.695724
0.149049,-0.694523
0.148929,-0.694776
0.149000,-0.694768
0.149024,-0.694755
0.148885,-0.694768
0.148481,-0.694130
0.154629,-0.695462
0.154658,-0.695347
0.154830,-0.695372
0.154544,-0.695237
0.163157,-0.699195
0.179762,-0.703515
0.179688,-0.703650
0.179762,-0.703515
1.116204,0.119321
1.117061,0.118786
1.117419,0.118739
1.117061,0.118786
1.116178,0.119342
1.129127,0.118113
1.129607,0.118579
1.129513,0.118177
1.129607,0.118093
1.129549,0.118139
1.129362,0.118102
1.129450,0.118095
1.129678,0.118165
1.129495,0.118157
1.129515,0.118154
1.129438,0.118099
1.129527,0.118109
1.129581,0.118322
1.129542,0.118302
1.130151,0.118596
1.130793,0.118494
1.130425,0.118581
1.130411,0.118589
1.130263,0.118667
1.129953,0.118631
1.129977,0.118477
1.129550,0.118635
1.129052,0.118502
1.129367,0.118408
1.129864,0.118115
1.129548,0.118058
1.128333,0.117620
1.128767,0.117733
1.128603,0.117626
1.114627,0.112057
1.129416,0.114621
1.129061,0.118004
1.129200,0.118048
1.129448,0.118006
1.129496,0.117975
1.129678,0.117938
1.129658,0.117997
1.129724,0.118021
1.129378,0.117955
1.129742,0.118062
1.129513,0.118177
1.113912,0.118958
1.113878,0.118954
1.113623,0.118937
1.113495,0.118951
1.113515,0.118936
1.113545,0.118959
1.113490,0.118961
1.113657,0.118962
1.113436,0.119022
1.113657,0.118962
1.114385,0.116989
1.114533,0.113473
1.114777,0.112095
1.117381,0.119772
1.117252,0.119902
1.117110,0.119744
1.116178,0.119342
0.179912,-0.703631
0.179762,-0.703515
0.179868,-0.703738
0.179677,-0.703644
0.179677,-0.703644
0.179688,-0.703650
0.179481,-0.703615
0.148689,-0.694391
0.153715,-0.694792
0.153973,-0.694861
0.155969,-0.695558
0.154394,-0.695123
0.152768,-0.694570
0.150145,-0.694528
0.148892,-0.694417
0.148708,-0.694416
0.150302,-0.694580
0.152231,-0.694579
0.153793,-0.694888
0.153708,-0.694835
0.155969,-0.695558
0.157630,-0.697201
0.157650,-0.697213
0.157675,-0.697223
0.157664,-0.697228
0.156336,-0.695653
0.155606,-0.695435
0.154731,-0.695102
0.153715,-0.694792
0.153152,-0.694820
0.150445,-0.695052
0.150208,-0.695105
0.149658,-0.694810
0.149073,-0.694568
0.153793,-0.694888
0.151119,-0.694794
0.151079,-0.694765
0.151215,-0.694794
0.150792,-0.694879
0.150802,-0.694876
0.150814,-0.694882
0.150666,-0.694897
0.154664,-0.695534
0.155164,-0.696719
0.155157,-0.696725
0.155199,-0.696711
0.155167,-0.696712
0.155189,-0.696719
0.155170,-0.696673
0.154355,-0.695734
0.153815,-0.695242
0.155969,-0.695558
0.151961,-0.694563
0.151710,-0.694546
0.148525,-0.694212
0.148029,-0.694227
0.149582,-0.694553
0.151599,-0.694541
0.152361,-0.695387
0.155969,-0.695558
0.154394,-0.695123
0.148323,-0.694250
0.148317,-0.694255
0.147008,-0.690052
0.153793,-0.694888
0.151762,-0.695739
0.151946,-0.695724
0.151334,-0.695490
0.150759,-0.695303
0.150507,-0.695194
0.150033,-0.694981
0.150101,-0.694967
0.150301,-0.695130
0.152069,-0.695684
0.151999,-0.695617
0.152246,-0.695652
0.148489,-0.694136
0.155969,-0.695558
0.154794,-0.695343
0.154761,-0.695330
0.154725,-0.695337
0.153973,-0.694861
0.154621,-0.695485
0.154091,-0.695538
0.148828,-0.694381
0.152072,-0.695816
0.153909,-0.695537
0.155969,-0.695558
0.155658,-0.695458
0.149281,-0.694662
0.150343,-0.695126
0.152438,-0.695775
0.157689,-0.697265
0.157904,-0.697186
0.157627,-0.697258
0.157876,-0.697235
0.157683,-0.697240
0.157594,-0.697218
0.157533,-0.697219
0.157399,-0.697206
0.157500,-0.697176
0.157500,-0.697176
0.157555,-0.697177
0.157546,-0.697178
0.157452,-0.697144
0.158277,-0.695976
0.155969,-0.695558
0.151202,-0.694578
0.148786,-0.694368
0.148735,-0.694340
0.148514,-0.694224
0.148317,-0.694255
0.150286,-0.694552
0.151215,-0.694794
0.150758,-0.694674
0.150785,-0.694693
0.150972,-0.694821
0.150997,-0.694843
0.151049,-0.694845
0.151186,-0.694814
0.151173,-0.694831
0.151084,-0.694864
0.154336,-0.695730
0.154294,-0.695725
0.155969,-0.695558
0.155969,-0.695558
0.154239,-0.695704
0.148689,-0.694391
0.150779,-0.694575
0.151119,-0.694794
0.151059,-0.694751
0.150868,-0.694672
0.150822,-0.694584
0.150709,-0.694552
0.148323,-0.694250
0.148317,-0.694255
0.151946,-0.695724
0.154731,-0.695102
0.153973,-0.694861
0.155969,-0.695558
0.148317,-0.694255
0.162109,-0.696894
0.165271,-0.696038
0.168897,-0.694643
0.208212,-0.700160
0.165271,-0.696038
0.155969,-0.695558
0.208212,-0.700160
0.205040,-0.702853
0.203758,-0.703154
0.154236,-0.695718
0.148237,-0.694244
0.155969,-0.695558
0.157500,-0.697176
0.155969,-0.695558
0.143745,-0.694480
0.143746,-0.694513
0.151017,-0.694710
0.151059,-0.694751
0.151079,-0.694765
0.150866,-0.694674
0.153850,-0.695468
0.151241,-0.695426
0.155906,-0.695577
0.155969,-0.695558
0.148317,-0.694255
0.148689,-0.694391
0.148317,-0.694255
0.148317,-0.694255
0.148323,-0.694250
0.148689,-0.694391
0.154542,-0.695236
0.153945,-0.694846
0.154731,-0.695102
0.155969,-0.695558
0.179375,-0.703481
0.179571,-0.703432
0.179762,-0.703515
-0.333170,0.367492
-0.333062,0.367379
-0.333039,0.367382
-0.333186,0.367379
-0.333463,0.367437
-0.333463,0.367437
-0.314739,0.368983
-0.316286,0.368786
-0.304524,0.367316
-0.303106,0.367852
-0.306399,0.367670
-0.306522,0.367671
-0.305835,0.367647
-0.306752,0.368504
-0.306833,0.369323
-0.306202,0.369440
-0.306123,0.367624
-0.306469,0.367649
-0.306358,0.367645
-0.306394,0.367691
-0.306522,0.367671
-0.311441,0.367446
-0.313599,0.368812
-0.333186,0.367379
-0.333463,0.367437
0.179597,-0.703443
0.179552,-0.703418
0.179762,-0.703515
0.154621,-0.695495
0.154674,-0.695334
0.155969,-0.695558
0.148445,-0.694220
0.148029,-0.694227
0.148708,-0.694416
0.155969,-0.695558
0.153945,-0.694846
0.179762,-0.703515
0.585394,0.662807
0.584415,0.662112
0.585063,0.661907
0.587224,0.662997
0.587195,0.663003
0.584328,0.662169
0.584297,0.662147
0.584419,0.662136
0.585063,0.661907
0.585097,0.661918
0.584429,0.662161
0.583965,0.662223
0.583887,0.662194
0.585574,0.662449
0.585125,0.662380
0.584274,0.662673
0.584338,0.662790
0.584571,0.662444
0.584496,0.662485
0.584448,0.662534
0.584559,0.662595
0.584439,0.662624
0.584190,0.662786
0.583854,0.662327
0.584370,0.662228
0.584079,0.662244
0.582966,0.662317
0.583000,0.662332
0.583098,0.662349
0.583073,0.662320
0.583908,0.662311
0.583815,0.662212
0.584158,0.662167
0.584831,0.662743
0.584710,0.662750
0.585232,0.662626
0.585203,0.662586
0.585177,0.662572
0.585265,0.662501
0.585738,0.662602
0.585360,0.662390
0.585526,0.662343
0.585315,0.662218
0.585209,0.662346
0.585188,0.662378
0.584967,0.662370
0.585259,0.662407
0.585265,0.662501
0.588231,0.663039
0.588136,0.663111
0.588108,0.663099
0.585055,0.662708
0.584782,0.662718
0.584917,0.662730
0.584745,0.662727
0.201485,-0.703769
0.201150,-0.703700
0.201485,-0.703769
0.198613,-0.704267
0.201832,-0.704333
0.201892,-0.703828
0.200384,-0.704145
0.201518,-0.703789
0.200488,-0.704178
0.201728,-0.704033
0.201635,-0.704014
0.201485,-0.703769
0.201515,-0.703794
0.201150,-0.703700
0.200488,-0.704178
0.200333,-0.704160
0.201485,-0.703769
0.200488,-0.704178
0.201485,-0.703769
0.201471,-0.703771
0.200488,-0.704178
0.201070,-0.703738
0.201086,-0.703735
0.200488,-0.704178
0.201842,-0.703877
0.201485,-0.703769
0.790155,0.743943
0.200488,-0.704178
0.201615,-0.703814
0.201150,-0.703700
0.201188,-0.703696
0.200282,-0.704176
0.201091,-0.703742
0.199904,-0.704281
0.198870,-0.704522
0.201070,-0.704047
0.201086,-0.703735
0.201615,-0.703814
0.201150,-0.703700
0.201892,-0.703828
0.201298,-0.703975
0.200943,-0.703910
0.200705,-0.703816
0.202014,-0.703744
0.201552,-0.703784
0.200108,-0.704287
0.199773,-0.704124
0.201485,-0.703769
0.200590,-0.704477
0.200494,-0.704550
0.732004,0.277082
0.736037,0.275161
0.732004,0.277082
0.735634,0.274788
0.732004,0.277082
0.732878,0.276044
0.730094,0.277480
0.730457,0.277452
0.734068,0.275993
0.781444,0.386868
0.730213,0.277519
0.730681,0.277536
0.732004,0.277082
0.733583,0.275993
0.733445,0.276112
0.735477,0.275412
0.736037,0.275161
0.740425,0.275798
0.730071,0.277494
0.732004,0.277082
0.733813,0.275974
0.733641,0.276002
0.576498,0.656916
0.585080,0.650314
0.584138,0.650740
0.582258,0.661842
0.581701,0.661892
0.587214,0.662805
0.587316,0.662864
0.586643,0.662681
0.588020,0.662918
0.585238,0.662566
0.585115,0.662316
0.584865,0.662257
0.584967,0.662370
0.583878,0.662384
0.581815,0.646748
0.734401,0.275284
0.735811,0.276776
0.733824,0.276064
0.732867,0.276158
0.735233,0.276144
0.733795,0.275842
0.734231,0.276414
0.732004,0.277082
0.738504,0.276373
0.730681,0.277536
0.731153,0.277299
0.731981,0.277211
0.732004,0.277082
0.733651,0.276673
0.732004,0.277082
1.475821,-0.702159
1.475817,-0.702207
1.474449,-0.702509
1.470579,-0.702475
1.469556,-0.702365
1.469823,-0.701641
1.471141,-0.701677
1.471134,-0.701677
1.470935,-0.701674
1.469713,-0.701857
1.469039,-0.702229
1.469771,-0.702460
0.732004,0.277082
0.733651,0.276673
0.732856,0.276154
0.731511,0.277444
0.732004,0.277082
0.733445,0.276112
0.732183,0.277503
0.730290,0.277546
0.735384,0.275439
0.730258,0.276315
0.750664,0.276215
0.750656,0.275963
0.736037,0.275161
0.732004,0.277082
0.738045,0.275933
0.738042,0.275932
0.738068,0.275898
0.733857,0.276673
0.733651,0.276673
0.723442,0.277212
0.734514,0.276206
0.732004,0.277082
0.734220,0.275995
0.731961,0.276345
0.724120,0.277432
0.736075,0.275427
0.732004,0.277082
0.733795,0.275842
0.735201,0.275459
0.733173,0.275308
0.733828,0.275163
0.733560,0.276071
0.734932,0.275988
0.735708,0.275326
0.736037,0.275161
0.734401,0.275284
0.733651,0.276673
0.729797,0.277216
0.732004,0.277082
0.733560,0.276071
0.732860,0.276132
0.730038,0.277436
0.733959,0.275954
0.732004,0.277082
0.730660,0.277427
0.733651,0.276673
0.736353,0.275699
0.730457,0.277452
0.729610,0.277591
0.733857,0.276673
0.730746,0.277492
0.733804,0.275937
0.730681,0.277536
0.730616,0.277488
0.735491,0.275408
0.732004,0.277082
0.732578,0.275449
0.732673,0.275443
0.707063,0.272012
0.730681,0.277536
0.730386,0.276581
0.730468,0.276824
0.731371,0.277381
0.732004,0.277082
0.730803,0.277430
0.733460,0.277236
0.730681,0.277536
0.734401,0.275284
0.734726,0.275366
0.734401,0.275284
0.738873,0.276405
0.735349,0.276810
0.733651,0.276673
0.740403,0.276049
0.730803,0.277430
0.731511,0.277444
0.737575,0.276383
0.737564,0.276381
0.730384,0.277412
0.730681,0.277536
0.730746,0.277492
0.730816,0.277520
0.736097,0.275200
0.734401,0.275284
0.733788,0.275770
0.733651,0.276673
0.732004,0.277082
0.732126,0.277452
0.731782,0.277506
0.731812,0.277518
0.734401,0.275284
0.732529,0.275431
0.730599,0.277441
0.730681,0.277536
0.730457,0.277452
0.734401,0.275284
0.732860,0.276007
0.732004,0.277082
0.731326,0.277616
0.730681,0.277536
0.730384,0.277412
0.730816,0.277520
0.732004,0.277082
0.733036,0.276456
0.733304,0.276146
0.733828,0.275163
0.730461,0.277371
0.179762,-0.703515
0.204461,-0.704426
0.201293,-0.704011
0.200715,-0.703847
0.201206,-0.703909
0.201065,-0.703871
0.201627,-0.704090
0.201048,-0.703748
0.201022,-0.703749
0.197851,-0.704503
0.197785,-0.704503
0.197351,-0.704246
0.204447,-0.704263
0.203831,-0.705273
0.732004,0.277082
0.734726,0.275366
0.730681,0.277536
0.731981,0.277211
0.732004,0.277082
0.733651,0.276673
0.737108,0.276651
0.729730,0.277166
0.729797,0.277216
0.730599,0.277441
0.733651,0.276673
0.732004,0.277082
0.734811,0.276678
0.729823,0.277533
0.728331,0.277093
0.732004,0.277082
0.730599,0.277441
0.735491,0.275408
0.730681,0.277536
0.734401,0.275284
0.734401,0.275284
0.733450,0.277209
0.737064,0.275215
0.198662,-0.704516
0.734401,0.275284
0.730775,0.277535
0.730775,0.277535
0.731782,0.277506
0.730746,0.277492
0.742698,0.276254
0.735120,0.275981
0.730637,0.277394
0.736852,0.276907
0.732183,0.277503
0.730775,0.277535
0.730775,0.277535
0.734401,0.275284
0.783168,0.335206
0.735009,0.275434
0.730775,0.277535
0.733651,0.276673
0.730341,0.277440
0.733788,0.275770
0.730322,0.277429
0.730599,0.277441
0.730775,0.277535
0.734578,0.275702
0.733651,0.276673
0.730775,0.277535
0.734401,0.275284
0.734401,0.275284
0.736217,0.275800
0.737407,0.276930
0.733854,0.276630
0.734401,0.275284
0.734401,0.275284
0.731095,0.276088
0.736312,0.275747
0.733651,0.276673
0.730775,0.277535
0.730775,0.277535
0.734401,0.275284
0.734401,0.275284
0.730775,0.277535
0.733857,0.276673
0.734823,0.275987
0.733857,0.276673
0.734401,0.275284
0.730775,0.277535
0.736432,0.276795
0.730380,0.277560
0.733997,0.275989
0.730700,0.277358
0.734932,0.275988
0.730213,0.277519
0.730213,0.277519
0.734578,0.275702
0.198912,-0.704534
0.201416,-0.704079
0.467893,-0.203660
-0.768924,-0.007968
-0.768924,-0.007968
-0.277512,-0.590100
-0.277467,-0.590279
-0.294141,-0.591277
0.201893,-0.703996
0.201065,-0.703871
0.201903,-0.703723
1.469682,-0.702162
1.199221,-0.711808
1.199221,-0.711808
0.201065,-0.703871
0.201903,-0.703723
0.201903,-0.703723
0.201903,-0.703723
0.201065,-0.703871
1.447695,-0.701155
0.192383,-0.698567
0.201903,-0.703723
0.201065,-0.703871
0.201903,-0.703723
0.201065,-0.703871
0.201903,-0.703723
0.201903,-0.703723
0.202788,-0.703896
0.201088,-0.703601
0.201065,-0.703871
0.201065,-0.703871
0.201065,-0.703871
0.201421,-0.703997
0.201911,-0.704855
0.199421,-0.704731
0.201065,-0.703871
0.201065,-0.703871
0.201903,-0.703723
0.201065,-0.703871
0.201065,-0.703871
0.197262,-0.704497
0.201903,-0.703723
0.198660,-0.704194
0.201065,-0.703871
0.179762,-0.703515
0.742525,0.269609
0.734843,0.277113
-0.892689,0.075195
-0.892642,0.075200
-0.892647,0.075202
-0.892588,0.075221
-0.892576,0.075228
-0.892305,0.075159
-0.892642,0.075200
-0.892595,0.075236
-0.892606,0.075226
-0.892718,0.075097
-0.892658,0.075213
-0.895342,0.075044
-0.892189,0.075131
-0.893895,0.075266
-0.892180,0.071970
-0.893559,0.071872
-0.892647,0.075202
-0.892658,0.075213
-0.892642,0.075200
-0.892720,0.075230
-0.873979,0.067181
-0.894013,0.072657
-0.892658,0.075213
-0.896186,0.074090
-0.892647,0.075202
-0.892642,0.075200
-0.896696,0.074590
-0.892642,0.075200
-0.892621,0.075201
-0.892661,0.075207
-0.862011,0.065322
-0.893177,0.075180
-0.892647,0.075202
-0.892642,0.075200
-0.892658,0.075213
-0.894013,0.072657
-0.895070,0.075147
-0.896552,0.074642
-0.894201,0.075380
-0.895543,0.075012
-0.892721,0.075262
-0.894190,0.074400
-0.892834,0.075289
-0.892645,0.075199
-0.892595,0.075236
-0.892647,0.075202
-0.892576,0.075228
-0.892836,0.075187
-0.879792,0.068403
-0.892180,0.071970
-0.892647,0.075202
-0.810497,0.061350
-0.892381,0.075181
-0.884635,0.075921
-0.889771,0.075752
-0.892606,0.075226
-0.924591,0.065324
-0.939829,0.060996
-0.920596,0.066074
-0.900868,0.072562
-0.892658,0.075213
-0.892854,0.075010
-0.894139,0.075413
-0.860761,0.066571
-0.892039,0.075878
-0.871898,0.066742
1.057056,-0.168036
-0.388886,0.023777
-0.390395,0.023772
-0.390394,0.023793
-0.435048,0.018195
-0.435017,0.018069
-0.425642,0.019564
-0.893250,0.072314
-0.893166,0.075168
-0.892647,0.075202
-0.895972,0.074873
-0.831182,0.054142
-0.831294,0.054099
-0.892651,0.075183
-0.892647,0.075202
-0.892740,0.075840
-0.892645,0.075199
-0.892566,0.075255
-0.836650,0.056089
-0.835996,0.058217
-0.374376,-0.407878
-0.366934,-0.407643
-0.359641,-0.410442
-0.804510,0.059768
-0.848158,0.062308
-0.892621,0.075202
-0.892658,0.075213
-0.895070,0.075147
-0.895972,0.074873
-0.863822,0.065693
-0.894541,0.074092
-0.894377,0.074294
-0.892621,0.075202
-0.757475,-0.006624
-0.756763,-0.006477
-0.801947,0.008970
-0.831661,0.044444
-0.892647,0.075202
-0.892647,0.075202
-0.895543,0.075012
-0.892647,0.075202
-0.892499,0.075053
-0.892647,0.075202
-0.895543,0.075012
-0.892647,0.075202
-0.892752,0.075124
-0.892325,0.075130
-0.892622,0.075201
-0.895933,0.074727
-0.892647,0.075202
-0.859897,0.068379
-0.859690,0.068160
-0.892573,0.075233
-0.895933,0.074727
-0.892082,0.075622
-0.896071,0.074095
-0.896817,0.074476
-0.895342,0.075044
-0.892647,0.075202
-0.359641,-0.410442
-0.366934,-0.407643
-0.364390,-0.401512
-0.363214,-0.401561
-0.371337,-0.412064
-0.370404,-0.412577
-0.367530,-0.412373
-0.366941,-0.407888
-0.366934,-0.407643
-0.892647,0.075202
-0.892658,0.075213
-0.897007,0.074120
-0.892743,0.075172
-0.892621,0.075202
-0.893543,0.075593
-0.896939,0.074421
-0.892647,0.075202
-0.892629,0.075192
-0.892039,0.075878
-0.892647,0.075202
-0.892018,0.075664
-0.892227,0.075453
-0.892372,0.075123
-0.897563,0.074236
-0.896336,0.074717
-0.892621,0.075202
-0.895972,0.074873
-0.892621,0.075202
-0.892689,0.075195
-0.892647,0.075202
-0.894688,0.073837
-0.892647,0.075202
-0.895543,0.075012
-0.892629,0.075192
-0.892647,0.075202
-0.892860,0.075182
-0.892689,0.075195
-0.892658,0.075213
-0.892653,0.075199
-0.892647,0.075202
-0.892834,0.075289
-0.892797,0.075220
-0.892629,0.075192
-0.892296,0.075141
-0.892629,0.075192
-0.892658,0.075213
-0.892647,0.075202
-0.892629,0.075192
-0.895070,0.075147
-0.892629,0.075192
-0.896336,0.074717
-0.891965,0.075818
-0.880281,0.068338
-0.871508,0.066915
-0.896768,0.074567
-0.892629,0.075192
-0.897471,0.074268
-0.894139,0.075413
-0.892647,0.075202
-0.896768,0.074567
-0.892647,0.075202
-0.896768,0.074567
-0.894688,0.073837
-0.892647,0.075202
-0.879482,0.068614
-0.892658,0.075213
-0.896389,0.074670
-0.894537,0.075348
-0.892595,0.075236
-0.892325,0.075130
-0.892629,0.075191
